word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"fee",0.41489176142213824,357,3
"nation",0.4156402131865799,1663,14
"mother",0.415667985484668,2138,18
"biggest",0.4158902975507114,831,7
"desperately",0.41840779329859706,118,1
"obstacles",0.41840779329859706,118,1
"feb",0.41891495426017106,825,7
"favorite",0.4203508635461138,1292,11
"images",0.4214693137373673,820,7
"than",0.4219839282840551,23985,205
"introducing",0.4219839282840551,117,1
"cassette",0.4219839282840551,117,1
"sale",0.4228875341262051,467,4
"steps",0.42359301857303155,1049,9
"1984",0.42379501810501674,233,2
"wide",0.423997210384647,1048,9
"appeared",0.42470640524072645,930,8
"suit",0.4248891532636355,581,5
"letter",0.4248891532636355,1162,10
"moderately",0.42562172076926247,116,1
"atop",0.42562172076926247,116,1
"farm",0.42562172076926247,464,4
"shock",0.4274642390409909,462,4
"kids",0.4282882664897447,4150,36
"tables",0.42839149335561344,461,4
"denying",0.42932277921073436,115,1
"hazardous",0.42932277921073436,115,1
"dear",0.4298567627669666,1608,14
"generation",0.43007072830343596,1148,10
"cap",0.43007072830343596,574,5
"suffered",0.4305708105456492,344,3
"kidding",0.43119755117235326,229,2
"nineteen",0.4318261190312051,343,3
"fan",0.4330887685020566,456,4
"fur",0.4330887685020566,114,1
"descending",0.4330887685020566,114,1
"nicely",0.4330887685020566,114,1
"winners",0.4330887685020566,114,1
"ordinary",0.43499664853951053,454,4
"avenue",0.43563634949324515,340,3
"mr",0.4362779346913206,1358,12
"relief",0.43692141247110133,339,3
"truman",0.43692141247110133,113,1
"aboard",0.43692141247110133,113,1
"backing",0.43692141247110133,113,1
"ben",0.43692141247110133,226,2
"tempted",0.43692141247110133,113,1
"es",0.4382140793719034,338,3
"credit",0.4384735311654925,1689,15
"happened",0.43886328541541736,1350,12
"fortunately",0.43886328541541736,225,2
"alien",0.4395144178863601,337,3
"dinner",0.4402609391906257,785,7
"malcolm",0.44082249651102184,112,1
"sued",0.44082249651102184,112,1
"pigs",0.44082249651102184,112,1
"reign",0.44082249651102184,112,1
"spice",0.44082249651102184,112,1
"pointing",0.44082249651102184,224,2
"punish",0.44082249651102184,112,1
"helping",0.4408224965110219,560,5
"spending",0.4411507336640457,1343,12
"animal",0.4424025054590901,1116,10
"thick",0.44346215217875257,334,3
"card",0.4434621521787526,1002,9
"house",0.44362562546312406,7234,65
"skip",0.44479387035346357,111,1
"breed",0.44479387035346357,111,1
"anderson",0.44479387035346357,222,2
"coral",0.44479387035346357,111,1
"finally",0.4460628970877102,2103,19
"bus",0.4464025281124272,553,5
"demanding",0.44680651230076424,221,2
"treating",0.44680651230076424,221,2
"wood",0.4478196789953239,441,4
"other",0.44838852375660015,24995,227
"atlantic",0.44883745099304045,330,3
"theme",0.44883745099304045,440,4
"revenge",0.44883745099304045,110,1
"precedent",0.44883745099304045,110,1
"dollar",0.449421114778467,769,7
"trips",0.45020169856444786,329,3
"green",0.45020169856444786,1316,12
"hire",0.45020169856444786,329,3
"people",0.4517917511199813,18687,171
"poorer",0.4529552257727931,109,1
"theirs",0.4529552257727931,109,1
"sentiment",0.4529552257727931,109,1
"pepper",0.4529552257727931,109,1
"criticize",0.4529552257727931,109,1
"cat",0.4529552257727931,981,9
"strikes",0.4529552257727931,327,3
"bali",0.4529552257727931,109,1
"stayed",0.45399650215387993,435,4
"climate",0.45434465898068516,326,3
"receive",0.4545189377144713,869,8
"washed",0.4550425770436355,868,8
"mars",0.4550425770436355,217,2
"remain",0.4550425770436355,1085,10
"justify",0.4550425770436355,217,2
"cocaine",0.4550425770436355,217,2
"handsome",0.4571492556410597,216,2
"tops",0.4571492556410597,108,1
"poverty",0.4571492556410597,432,4
"rudy",0.4571492556410597,108,1
"mccarthy",0.4571492556410597,108,1
"kills",0.4571492556410597,108,1
"hint",0.4571492556410597,216,2
"tuned",0.4571492556410597,108,1
"shots",0.4571492556410597,216,2
"curious",0.45714925564105974,324,3
"shooting",0.45856457841394227,323,3
"parking",0.4592755312486925,215,2
"reflecting",0.4592755312486925,215,2
"surrounded",0.45998869201150105,322,3
"mothers",0.4605608172503214,536,5
"prize",0.46142167859097616,321,3
"edges",0.4614216785909762,107,1
"witty",0.4614216785909762,107,1
"terry",0.4614216785909762,107,1
"anthony",0.4614216785909762,214,2
"million",0.4619295725685117,3634,34
"beginning",0.4622070771928332,1175,11
"northern",0.46260077998430915,1174,11
"de",0.4626143679055894,3095,29
"wow",0.462863621336573,960,9
"cage",0.46358797755149717,213,2
"em",0.46358797755149717,213,2
"divorce",0.46431460447555906,319,3
"mean",0.4646058934369616,11158,105
"hints",0.46577471329466463,106,1
"exhausted",0.46577471329466463,106,1
"persist",0.46577471329466463,106,1
"prestige",0.46577471329466463,106,1
"sidewalk",0.46577471329466463,106,1
"whip",0.46577471329466463,106,1
"pictures",0.46640328915606094,741,7
"towns",0.4668758355483163,423,4
"churches",0.46724403415679294,317,3
"stupid",0.46724403415679294,317,3
"cop",0.46798217639084794,211,2
"two",0.4684406748878017,19393,184
"plan",0.4685373153901252,2529,24
"at",0.46919758255093036,59874,569
"by",0.46961791514628226,69808,664
"backs",0.47021066294508995,105,1
"summers",0.47021066294508995,105,1
"ferry",0.47021066294508995,210,2
"pockets",0.47021066294508995,105,1
"turtles",0.47021066294508995,105,1
"commitments",0.47021066294508995,105,1
"streams",0.47021066294508995,105,1
"wayne",0.47021066294508995,105,1
"carries",0.47021066294509,315,3
"under",0.47134967424034035,7018,67
"compete",0.47170814913281317,314,3
"single",0.47259348725055506,3552,34
"recording",0.4732152039223749,313,3
"etc",0.473215203922375,939,9
"was",0.47329998067884427,91171,874
"maze",0.47473191931956205,104,1
"chronicles",0.47473191931956205,104,1
"dolls",0.47473191931956205,104,1
"buzz",0.47473191931956205,104,1
"physiology",0.47473191931956205,104,1
"1971",0.47473191931956205,104,1
"cohen",0.47473191931956205,312,3
"1966",0.47473191931956205,104,1
"tent",0.4770253102341493,207,2
"email",0.4770253102341493,207,2
"intent",0.4770253102341493,207,2
"completely",0.47779470589581724,1240,12
"means",0.4784120117173881,3096,30
"backed",0.4793409670799461,206,2
"anger",0.4793409670799461,206,2
"postage",0.4793409670799461,103,1
"record",0.4793409670799461,1442,14
"trees",0.4793409670799461,1030,10
"teaches",0.4793409670799461,103,1
"george",0.48043848503548126,1747,17
"faced",0.48089726892111473,308,3
"extra",0.4812097427800629,1026,10
"noticed",0.4812097427800629,513,5
"lines",0.4823851451806004,2047,20
"even",0.4839379892591206,14181,139
"casualties",0.48404038832582796,102,1
"olympics",0.48404038832582796,102,1
"war",0.48467394904353195,4584,45
"conversation",0.48594605914600836,508,5
"doing",0.4860160633802191,4165,41
"handle",0.48690453263544825,507,5
"strip",0.4872248645648137,304,3
"bills",0.48883286741816284,505,5
"sundays",0.48883286741816284,101,1
"introduce",0.48883286741816284,202,2
"alley",0.48883286741816284,101,1
"worked",0.48913555030820505,1615,16
"arm",0.4896408556287714,605,6
"jet",0.4912648717336761,201,2
"nobel",0.4912648717336761,201,2
"fed",0.4912648717336761,804,8
"not",0.4931806102632197,59365,593
"spoiled",0.4937211960923445,100,1
"symphony",0.4937211960923445,100,1
"fulfill",0.4937211960923445,100,1
"jonathan",0.4937211960923445,200,2
"roberts",0.4937211960923445,200,2
"scaled",0.4937211960923445,100,1
"brought",0.49442752112251953,1398,14
"lane",0.49495859257377894,399,4
"duke",0.4962022071279844,199,2
"seemingly",0.4962022071279844,199,2
"signs",0.4962022071279844,597,6
"bull",0.4962022071279844,199,2
"fails",0.4970347611667898,298,3
"defend",0.49870827888115604,297,3
"brady",0.4987082788811561,99,1
"complication",0.4987082788811561,99,1
"saints",0.4987082788811561,99,1
"sweep",0.4987082788811561,99,1
"larry",0.4987082788811561,396,4
"kentucky",0.4987082788811561,198,2
"pill",0.4987082788811561,99,1
"catching",0.4987082788811561,99,1
"winding",0.4987082788811561,99,1
"buttons",0.4987082788811561,99,1
"pound",0.5012397929871518,197,2
"attention",0.5016892010502007,1673,17
"bread",0.5020893519583164,295,3
"remains",0.5025152123077298,1572,16
"defensive",0.5037971388697393,98,1
"congressman",0.5037971388697393,98,1
"souvenirs",0.5037971388697393,98,1
"rifle",0.5037971388697393,98,1
"mysteries",0.5037971388697393,98,1
"jazz",0.5037971388697393,294,3
"hurricane",0.5037971388697393,98,1
"wilderness",0.5037971388697393,98,1
"romantic",0.5037971388697393,294,3
"any",0.5040848996230562,14006,143
"williams",0.505085622600864,391,4
"timing",0.5055165830297043,293,3
"arrested",0.5055165830297043,293,3
"adjust",0.5063807139408661,195,2
"impossible",0.5063807139408661,585,6
"working",0.5070083104347731,2824,29
"homework",0.5089909238065408,97,1
"tries",0.5089909238065408,291,3
"surgeon",0.5089909238065408,97,1
"irresponsible",0.5089909238065408,97,1
"choir",0.5089909238065408,97,1
"owes",0.5089909238065408,97,1
"smart",0.5100425579466369,484,5
"dr",0.5116281824791135,772,8
"says",0.5116281824791135,6562,68
"intense",0.5125133523449943,289,3
"afford",0.5127668208674201,674,7
"many",0.5132878846266069,12793,133
"confrontation",0.5142929125961921,96,1
"anesthesia",0.5142929125961921,96,1
"generosity",0.5142929125961921,96,1
"enters",0.5142929125961921,96,1
"dynasty",0.5142929125961921,288,3
"today",0.5145852906022161,5277,55
"those",0.5146814100373437,13238,138
"compare",0.5148888487637429,863,9
"birds",0.5156357139345634,383,4
"frozen",0.5156357139345634,383,4
"work",0.5157750247362389,11104,116
"motor",0.5164447657869713,478,5
"threatening",0.516985545646434,191,2
"unless",0.5171938395810216,1241,13
"ago",0.5172706217675515,3627,38
"connection",0.5173725108752113,668,7
"blocking",0.5178893665304313,286,3
"ten",0.5178893665304314,2002,21
"past",0.5188256636902603,2950,31
"appreciate",0.5197065222024679,380,4
"makeup",0.5197065222024679,95,1
"motorcycle",0.5197065222024679,95,1
"concrete",0.5197065222024679,190,2
"ignorant",0.5197065222024679,95,1
"that",0.5215925358520392,220171,2326
"modern",0.5224562921612111,1890,20
"apple",0.5233793598152062,283,3
"possibilities",0.5233793598152062,283,3
"lifted",0.5252353149918558,94,1
"bike",0.5252353149918558,188,2
"permanently",0.5252353149918558,94,1
"fruit",0.5252353149918558,282,3
"111",0.5252353149918558,94,1
"fragile",0.5252353149918558,94,1
"hugo",0.5252353149918558,94,1
"natural",0.5276913251487984,1497,16
"vanity",0.5280440599918123,187,2
"foot",0.5280440599918124,561,6
"express",0.528357998196326,841,9
"evil",0.5286094176577564,467,5
"shall",0.528815302533183,1027,11
"players",0.5289869958132263,560,6
"learning",0.5301704119112424,745,8
"impulse",0.530883006550908,93,1
"siege",0.530883006550908,93,1
"dangers",0.530883006550908,93,1
"crystal",0.5308830065509081,279,3
"pretty",0.5310985060461592,4927,53
"meaning",0.5322036110448158,1206,13
"clever",0.5337526444241563,185,2
"brain",0.5341135319457412,1479,16
"gives",0.5358214531234746,1290,14
"herein",0.5366534740134179,92,1
"tempting",0.5366534740134179,92,1
"nail",0.5366534740134179,92,1
"valleys",0.5366534740134179,92,1
"underground",0.5366534740134179,184,2
"tv",0.5377161541599792,2020,22
"protect",0.5386049411916486,825,9
"spent",0.5386049411916486,1375,15
"fantastic",0.5395860066583,183,2
"white",0.5400075582260018,4480,49
"tone",0.541064324484761,365,4
"funny",0.5415588988215845,1094,12
"them",0.5422514641134576,19940,219
"dean",0.5425507649366422,273,3
"proceeded",0.5425507649366423,91,1
"rhetorical",0.5425507649366423,91,1
"cooling",0.5425507649366423,91,1
"coats",0.5425507649366423,91,1
"awesome",0.5425507649366423,91,1
"plugs",0.5425507649366423,91,1
"imperfect",0.5425507649366423,91,1
"lifting",0.5425507649366423,91,1
"deal",0.5455482829749663,2172,24
"weapons",0.5461517655888767,904,10
"easier",0.5470594970552294,722,8
"stephen",0.5485791067692717,360,4
"lions",0.5485791067692717,90,1
"sa",0.5485791067692717,90,1
"traditions",0.5485791067692717,180,2
"gods",0.5485791067692717,180,2
"noon",0.5485791067692717,270,3
"refuge",0.5485791067692717,90,1
"cutting",0.5498008865170874,449,5
"names",0.5499369758454332,1616,18
"hat",0.5506184343037299,269,3
"counter",0.5526729807003857,268,3
"square",0.5534104679978241,1249,14
"absolutely",0.5541203098679512,891,10
"hudson",0.5547429169576904,89,1
"sally",0.5547429169576904,89,1
"notch",0.5547429169576904,89,1
"struggles",0.5547429169576904,89,1
"downward",0.5547429169576904,89,1
"gandhi",0.5547429169576904,89,1
"breakfast",0.5568284166455013,266,3
"passengers",0.5568284166455013,266,3
"mixed",0.5575270721243539,797,9
"absurd",0.5578770577314627,177,2
"stake",0.5578770577314627,177,2
"amid",0.5578770577314627,177,2
"beyond",0.5588056147516549,1502,17
"du",0.5589296559535976,265,3
"typical",0.559633597585781,794,9
"liked",0.5602510026579796,705,8
"builds",0.5610468137413005,88,1
"cooler",0.5610468137413005,88,1
"insist",0.5610468137413005,176,2
"apology",0.5610468137413005,176,2
"dorothy",0.5610468137413005,88,1
"laser",0.5610468137413005,176,2
"seriously",0.5610468137413006,528,6
"attract",0.5610468137413006,264,3
"bought",0.563792556712302,1226,14
"sailing",0.564252795534108,175,2
"stuff",0.5647137863801327,3672,42
"men",0.5667060685581693,2875,33
"alice",0.56749562769235,87,1
"sour",0.56749562769235,87,1
"palestine",0.56749562769235,87,1
"hack",0.56749562769235,87,1
"hatred",0.56749562769235,87,1
"inherited",0.56749562769235,174,2
"wagon",0.56749562769235,87,1
"hype",0.56749562769235,174,2
"rope",0.56749562769235,87,1
"courthouse",0.56749562769235,87,1
"skull",0.56749562769235,87,1
"cannot",0.5692023814598458,1995,23
"pieces",0.5694592803833269,867,10
"slight",0.5696783031834745,260,3
"shape",0.5699523187213212,693,8
"basement",0.5707759492397046,173,2
"tail",0.5707759492397046,346,4
"forty",0.5712476649002334,605,7
"dodge",0.5740944140608657,86,1
"releasing",0.5740944140608657,86,1
"playground",0.5740944140608657,86,1
"graham",0.5740944140608657,172,2
"patrol",0.5740944140608657,86,1
"businessman",0.5740944140608657,86,1
"seldom",0.5740944140608657,172,2
"revealing",0.5740944140608657,172,2
"arrived",0.5752091604959353,515,6
"engine",0.5757681587082735,343,4
"given",0.576104079454311,4285,50
"naturally",0.5774516913360754,342,4
"drops",0.5774516913360754,171,2
"smell",0.5785795266707162,256,3
"none",0.5792450195700384,1449,17
"opening",0.5798738880279214,596,7
"watson",0.5808484659909935,85,1
"omission",0.5808484659909935,85,1
"debts",0.5808484659909935,85,1
"summertime",0.5808484659909935,85,1
"unfamiliar",0.5808484659909935,85,1
"reality",0.5818263253613487,594,7
"gift",0.5822183916183308,848,10
"nervous",0.5825618832948019,339,4
"ships",0.58313527097521,254,3
"holds",0.58313527097521,508,6
"driving",0.5839015459699213,761,9
"intermediate",0.5842854391625378,338,4
"reminded",0.5842854391625378,169,2
"uncertain",0.5842854391625378,169,2
"pittsburgh",0.5877633286813625,168,2
"guest",0.5877633286813625,168,2
"radar",0.5877633286813625,168,2
"gogh",0.5877633286813625,84,1
"einstein",0.5877633286813625,84,1
"circus",0.5877633286813625,84,1
"spine",0.5877633286813625,84,1
"view",0.5882820959617521,2266,27
"ours",0.5891661051221295,419,5
"hardly",0.5895178460804114,670,8
"notion",0.5901050152498141,502,6
"understood",0.5901050152498141,502,6
"flower",0.5901050152498141,251,3
"advice",0.5901050152498142,753,9
"raw",0.5905755934118954,418,5
"married",0.5910106398895468,1086,13
"opened",0.5928041805568459,583,7
"read",0.5938997592577,4406,53
"losers",0.5948448145690898,83,1
"highlights",0.5948448145690898,249,3
"grave",0.5948448145690898,166,2
"hollow",0.5948448145690898,83,1
"horns",0.5948448145690898,83,1
"rivers",0.5948448145690898,166,2
"celebrating",0.5948448145690898,83,1
"chart",0.5948448145690898,166,2
"famine",0.5948448145690898,83,1
"static",0.5948448145690898,166,2
"ambitions",0.5948448145690898,83,1
"martha",0.5948448145690898,166,2
"buy",0.5960830427426308,2402,29
"seven",0.5961507307371887,1822,22
"quickly",0.5968058414303066,910,11
"had",0.597257065861933,29098,352
"part",0.5977825538158067,6277,76
"simpson",0.5984499346573873,165,2
"older",0.5990231625641472,1566,19
"easily",0.5996613717720783,988,12
"understanding",0.6000083980288909,1152,14
"thin",0.6002689314192639,329,4
"self",0.6002689314192639,329,4
"hollywood",0.6012842712897295,739,9
"rule",0.6014114303370774,2627,32
"ronald",0.6020990196248103,246,3
"inspire",0.6020990196248104,82,1
"sailors",0.6020990196248104,82,1
"slap",0.6020990196248104,82,1
"religion",0.6020990196248104,410,5
"slaughter",0.6020990196248104,82,1
"poured",0.6020990196248104,82,1
"systemic",0.6039403010303908,327,4
"bringing",0.6050504854072849,408,5
"revelation",0.6057928786409135,163,2
"guide",0.6061309327026551,896,11
"search",0.6068879489204524,1383,17
"elephants",0.6095323408547463,81,1
"nd",0.6095323408547463,81,1
"domination",0.6095323408547463,81,1
"slick",0.6095323408547463,81,1
"curb",0.6095323408547463,81,1
"sell",0.610160077560055,971,12
"immune",0.6106092531177405,566,7
"chose",0.610789108567849,485,6
"grown",0.610789108567849,970,12
"saturday",0.6120510695359643,726,9
"placing",0.6133182560153347,161,2
"the",0.613445805925716,810225,10067
"helps",0.6138629436316895,563,7
"cars",0.6138629436316895,1126,14
"ones",0.6143867547191942,2009,25
"heavy",0.6145907005298894,723,9
"spoke",0.6171514951154307,320,4
"canyon",0.6171514951154307,80,1
"ta",0.6171514951154307,80,1
"charity",0.6171514951154307,160,2
"tensions",0.6171514951154307,80,1
"dive",0.6171514951154307,160,2
"laura",0.6171514951154307,80,1
"naive",0.6171514951154307,160,2
"cerebral",0.6171514951154307,160,2
"wandering",0.6171514951154307,80,1
"in",0.6183978372402288,279276,3498
"runs",0.6188090192742008,1117,14
"tree",0.6193635076427261,1116,14
"seventh",0.6210329510595528,159,2
"subscribe",0.6210329510595528,159,2
"brilliant",0.6229920455423906,317,4
"farther",0.6229920455423906,317,4
"skirt",0.6249635393573981,79,1
"elegance",0.6249635393573981,79,1
"handed",0.6249635393573981,158,2
"nest",0.6249635393573981,79,1
"amusement",0.6249635393573981,79,1
"merge",0.6249635393573981,79,1
"commit",0.6249635393573981,237,3
"warmer",0.6249635393573981,79,1
"jennifer",0.6249635393573981,158,2
"anyway",0.6267666655528897,1733,22
"are",0.6281088891989843,71530,910
"recordings",0.628944198843751,157,2
"1988",0.6297464235871741,392,5
"philosophy",0.6309536052298332,313,4
"refused",0.63135702825108,391,5
"survived",0.6329758924260827,234,3
"relies",0.6329758924260828,156,2
"carlos",0.6329758924260828,78,1
"needing",0.6329758924260828,78,1
"chemistry",0.6329758924260828,156,2
"pleasures",0.6329758924260828,78,1
"entertain",0.6329758924260828,78,1
"bitch",0.6329758924260828,78,1
"spirits",0.6329758924260828,78,1
"while",0.6344358038748414,9105,117
"educated",0.6356925271575251,233,3
"politician",0.6356925271575251,233,3
"club",0.6366861848787562,853,11
"new",0.6375232611419202,21297,275
"factory",0.6384325811538937,232,3
"guess",0.6385719464848595,6108,79
"plain",0.6395352280988919,386,5
"son",0.6407583829067314,1464,19
"greenberg",0.6411963585614864,77,1
"lone",0.6411963585614864,77,1
"novelty",0.6411963585614864,77,1
"insert",0.6411963585614864,231,3
"lindsey",0.6411963585614864,77,1
"sham",0.6411963585614864,77,1
"animated",0.6411963585614864,77,1
"raid",0.6411963585614864,77,1
"bailey",0.6411963585614864,77,1
"join",0.6423881733543516,538,7
"well",0.6437591273907519,30524,398
"who",0.6438605362895886,24308,317
"destroy",0.6439841688161015,230,3
"awful",0.6439841688161015,460,6
"caring",0.6453871844344372,153,2
"sick",0.6453871844344373,459,6
"beach",0.6461324352247773,1299,17
"witness",0.6462319320580425,382,5
"destroyed",0.6462319320580425,382,5
"known",0.6489095693795573,4489,59
"sense",0.6489216158935525,2739,36
"sleepy",0.6496331527530849,76,1
"209",0.6496331527530849,76,1
"disposable",0.6496331527530849,76,1
"crashes",0.6496331527530849,76,1
"soviets",0.6496331527530849,76,1
"isolation",0.6496331527530849,456,6
"deals",0.6496331527530849,228,3
"denied",0.6496331527530849,380,5
"loads",0.6496331527530849,76,1
"suspicion",0.6496331527530849,152,2
"med",0.6496331527530849,76,1
"ellis",0.6496331527530849,76,1
"aside",0.6508565673533732,531,7
"spin",0.6516117308832974,985,13
"sure",0.6525372465360433,5145,68
"children",0.6527345963762176,5446,72
"mention",0.6535418961511179,831,11
"bloody",0.6539353590627079,151,2
"expecting",0.6539353590627079,151,2
"miles",0.655704490629282,2033,27
"richard",0.6557966551511217,1054,14
"flat",0.6568352941361567,451,6
"throne",0.658294928123126,150,2
"mt",0.658294928123126,75,1
"cow",0.658294928123126,150,2
"gilded",0.658294928123126,75,1
"bookstore",0.658294928123126,75,1
"truly",0.6582949281231261,675,9
"and",0.6584652797483705,409619,5463
"mo",0.6604965834011298,299,4
"sent",0.6608123083453942,1046,14
"water",0.6620547451946015,4027,54
"ties",0.6627130148890531,298,4
"cole",0.6627130148890531,149,2
"summit",0.6627130148890531,298,4
"les",0.6627130148890531,149,2
"tension",0.6641989185098804,223,3
"metal",0.6653924475638066,371,5
"is",0.6654458520638533,144530,1948
"command",0.6659052741129887,519,7
"richest",0.6671908055301953,74,1
"bazaar",0.6671908055301953,74,1
"persuasive",0.6671908055301953,74,1
"resemblance",0.6671908055301953,74,1
"noisy",0.6671908055301953,148,2
"worse",0.6671908055301953,888,12
"messy",0.6671908055301953,74,1
"fountains",0.6671908055301953,74,1
"productions",0.6671908055301953,74,1
"gloves",0.6671908055301953,74,1
"clearing",0.6671908055301953,74,1
"half",0.6676656744309285,2810,38
"halls",0.6717295184929857,147,2
"cut",0.6717295184929858,1911,26
"with",0.6722467151072974,98708,1344
"kind",0.673370384492358,9825,134
"split",0.6747897896478512,439,6
"closing",0.6763304056059513,219,3
"cafe",0.6763304056059514,73,1
"stylish",0.6763304056059514,73,1
"reflection",0.6763304056059514,146,2
"cooper",0.6763304056059514,73,1
"ideology",0.6763304056059514,146,2
"lived",0.6763304056059514,1460,20
"killing",0.6803244828044117,508,7
"loyalty",0.68099475323082,145,2
"pie",0.68099475323082,145,2
"clues",0.68099475323082,145,2
"simon",0.6833511364599923,289,4
"spanish",0.6844563716622152,1082,15
"tea",0.6857238834615895,432,6
"gifted",0.6857238834615896,72,1
"lebanon",0.6857238834615896,72,1
"ivy",0.6857238834615896,72,1
"hated",0.6857238834615896,144,2
"satellites",0.6857238834615896,72,1
"nightly",0.6857238834615896,72,1
"gist",0.6857238834615896,72,1
"mistress",0.6857238834615896,72,1
"willie",0.6857238834615896,72,1
"franchise",0.6857238834615896,72,1
"displayed",0.6873148901517557,431,6
"jfk",0.6905191553739084,143,2
"rich",0.6905191553739084,1144,16
"ill",0.6934286461971131,356,5
"into",0.693515755374389,17513,246
"judy",0.6953819663272457,71,1
"lightly",0.6953819663272457,71,1
"rogue",0.6953819663272457,71,1
"neck",0.6953819663272457,284,4
"hemingway",0.6953819663272457,71,1
"moms",0.6953819663272457,71,1
"daytime",0.6953819663272457,213,3
"savage",0.6953819663272457,71,1
"inferior",0.6953819663272457,142,2
"brutality",0.6953819663272457,71,1
"second",0.6967619966904091,4535,64
"mutual",0.698662069941997,212,3
"sat",0.698662069941997,424,6
"fair",0.7003137533224744,987,14
"neglected",0.7003137533224745,141,2
"wins",0.7019732645862719,211,3
"for",0.7035593313640685,134104,1911
"captured",0.7053159944176349,420,6
"prey",0.705315994417635,70,1
"smarter",0.705315994417635,70,1
"lure",0.705315994417635,70,1
"floods",0.705315994417635,70,1
"pete",0.705315994417635,70,1
"dylan",0.705315994417635,140,2
"wendy",0.705315994417635,70,1
"vocal",0.705315994417635,70,1
"learns",0.705315994417635,70,1
"martial",0.705315994417635,70,1
"paved",0.705315994417635,70,1
"concentrate",0.705315994417635,140,2
"mae",0.705315994417635,70,1
"david",0.7069993261465554,1676,24
"answers",0.7071527548197643,768,11
"draw",0.7082066337390188,488,7
"98",0.7082066337390188,488,7
"races",0.7086907120942745,209,3
"fat",0.7091148238310154,557,8
"sir",0.7103902102048122,278,4
"subway",0.7103902102048122,139,2
"would",0.7113447862776492,26791,386
"fits",0.7120978789793431,208,3
"rocks",0.7120978789793431,208,3
"granted",0.7134699365496308,346,5
"object",0.7138137774829078,415,6
"thou",0.7155379653512238,69,1
"hawaiian",0.7155379653512238,69,1
"decency",0.7155379653512238,69,1
"guarantees",0.7155379653512238,138,2
"clash",0.7155379653512238,69,1
"roller",0.7155379653512238,69,1
"floating",0.7155379653512238,138,2
"sinatra",0.7155379653512238,138,2
"sells",0.7155379653512238,138,2
"ivory",0.7155379653512238,69,1
"lead",0.7163165703189619,2757,40
"speaks",0.7190114506199191,206,3
"diary",0.7190114506199191,206,3
"bees",0.7207608702078022,137,2
"shell",0.7207608702078022,137,2
"times",0.7218873997518398,9917,145
"corrected",0.7225188235497725,205,3
"simple",0.7236419929401452,1501,22
"valley",0.7241244209354387,750,11
"from",0.7246340415199399,59549,874
"high",0.7253494555715149,7147,105
"stretched",0.726060582488742,68,1
"repetition",0.726060582488742,68,1
"yen",0.726060582488742,68,1
"bored",0.726060582488742,136,2
"interstate",0.726060582488742,68,1
"sheriff",0.726060582488742,68,1
"carpets",0.726060582488742,68,1
"marketplace",0.726060582488742,136,2
"conceal",0.726060582488742,68,1
"caves",0.726060582488742,204,3
"contradiction",0.726060582488742,68,1
"teddy",0.726060582488742,68,1
"longest",0.726060582488742,204,3
"secure",0.7287397728300288,271,4
"stages",0.7287397728300288,542,8
"places",0.7312033168141613,1553,23
"soap",0.7314388090256955,135,2
"pace",0.7314388090256955,270,4
"butter",0.7314388090256955,135,2
"dog",0.7314388090256956,1215,18
"john",0.7315709808379517,2767,41
"chicago",0.7359819072184017,805,12
"stepping",0.7368973076005142,67,1
"lemon",0.7368973076005142,67,1
"radios",0.7368973076005142,67,1
"outraged",0.7368973076005142,67,1
"punch",0.7368973076005142,134,2
"deduction",0.7368973076005142,67,1
"vet",0.7368973076005142,67,1
"hawk",0.7368973076005142,67,1
"dragon",0.7368973076005142,67,1
"macho",0.7368973076005142,67,1
"airplanes",0.7368973076005142,67,1
"cards",0.7389024703422844,735,11
"gray",0.7391035869645876,334,5
"cd",0.7396572226102539,267,4
"suffer",0.7396572226102539,267,4
"sheer",0.7405817941385168,200,3
"calls",0.7413231172557726,1665,25
"mistaken",0.7424378888606684,133,2
"lasting",0.7424378888606684,133,2
"pay",0.7451884134214859,3644,55
"approached",0.748062418321734,132,2
"danny",0.748062418321734,66,1
"warrant",0.748062418321734,132,2
"peanuts",0.748062418321734,66,1
"brightly",0.748062418321734,66,1
"memphis",0.748062418321734,66,1
"jack",0.7494818916012819,527,8
"separation",0.7509067621176343,263,4
"liberty",0.7518596894807277,197,3
"kate",0.7537728184615946,131,2
"accept",0.7537728184615947,655,10
"dumb",0.755695708304609,196,3
"peaceful",0.755695708304609,196,3
"indifferent",0.7595710709112993,65,1
"bone",0.7595710709112993,585,9
"liberation",0.7595710709112993,130,2
"lasted",0.7595710709112993,130,2
"dyes",0.7595710709112993,65,1
"hijack",0.7595710709112993,65,1
"kurt",0.7595710709112993,65,1
"concealed",0.7595710709112993,65,1
"carlo",0.7595710709112993,65,1
"basics",0.7595710709112993,65,1
"license",0.7595710709112993,260,4
"paul",0.7622773811401994,842,13
"attraction",0.7625037777487945,259,4
"double",0.7649201629599703,710,11
"wages",0.765459218747821,258,4
"crossed",0.7674422737186702,193,3
"brazil",0.7674422737186702,193,3
"bigger",0.7674422737186702,579,9
"toys",0.7674422737186702,193,3
"tap",0.7674422737186702,193,3
"nice",0.7681885709054306,3085,48
"opinions",0.7684376592876957,257,4
"horses",0.7684376592876957,257,4
"really",0.7696900732732128,17640,275
"washing",0.7714393688942882,256,4
"singers",0.7714393688942882,64,1
"mankind",0.7714393688942882,64,1
