word,relative freq (lyrics / general usage),general usage absolute freq,pop lyrics absolute freq
"ham",0.35716611557876776,117,1
"mounting",0.35716611557876776,117,1
"cassette",0.35716611557876776,117,1
"bond",0.3592129128027149,349,3
"rather",0.3594704130986308,4185,36
"named",0.3597282828354304,1394,12
"pursue",0.36024513381651574,232,2
"realm",0.36024513381651574,116,1
"motors",0.36024513381651574,116,1
"wednesday",0.36024513381651574,812,7
"farm",0.36024513381651574,464,4
"dozen",0.36128330423097266,347,3
"chicago",0.3633777001975289,805,7
"ourselves",0.36337770019752896,345,3
"compassion",0.363377700197529,115,1
"sr",0.363377700197529,115,1
"johnson",0.36390509889157474,689,6
"gathered",0.3649645023817976,229,2
"portrait",0.3649645023817976,229,2
"work",0.36504667198337853,11104,97
"such",0.36524748042692345,14187,124
"other",0.36613992316362337,24995,219
"peep",0.36656522388347224,114,1
"antique",0.36656522388347224,114,1
"years",0.3671066791624729,12863,113
"guard",0.36764019521450875,341,3
"early",0.36787345094943746,4203,37
"avenue",0.36872148990631615,340,3
"puzzle",0.3698091639178392,113,1
"parody",0.3698091639178392,113,1
"temporarily",0.3698091639178392,113,1
"pile",0.3698091639178392,113,1
"backing",0.3698091639178392,113,1
"cages",0.3698091639178392,113,1
"garbage",0.3698091639178392,226,2
"winning",0.37090327387025884,338,3
"latin",0.37145276020191853,675,6
"cut",0.37174432437790117,1911,17
"contemporary",0.3731110314528199,448,4
"pigs",0.3731110314528199,112,1
"pan",0.3731110314528199,224,2
"whose",0.37354606180430006,2573,23
"talked",0.3747841750916218,669,6
"walter",0.3747841750916218,223,2
"eighty",0.3747841750916218,669,6
"earned",0.3753452292459506,334,3
"county",0.37562638672104115,890,8
"inc",0.376472392096539,777,7
"neighborhood",0.376472392096539,666,6
"grief",0.37647239209653904,111,1
"evans",0.37647239209653904,111,1
"enabled",0.37647239209653904,111,1
"sacrificed",0.37647239209653904,111,1
"equals",0.37647239209653904,111,1
"march",0.37647239209653904,1776,16
"pause",0.37647239209653904,111,1
"masses",0.37647239209653904,111,1
"alex",0.37647239209653904,111,1
"short",0.37766322207605807,2213,20
"second",0.37780062986358304,4535,41
"treating",0.37817588708340116,221,2
"drivers",0.37817588708340116,221,2
"saint",0.3787471497527115,331,3
"supposed",0.37960728711021197,1321,12
"practicing",0.37989486838832576,110,1
"atlantic",0.37989486838832576,330,3
"credited",0.37989486838832576,110,1
"installed",0.37989486838832576,220,2
"stiff",0.37989486838832576,110,1
"plan",0.38004508383648244,2529,23
"dollar",0.38038887992069026,769,7
"specific",0.38078821316995615,3402,31
"grandfather",0.38162954815265593,219,2
"shared",0.381629548152656,657,6
"first",0.38221130051264474,13776,126
"logic",0.38221130051264485,328,3
"almost",0.382778132241574,3821,35
"depends",0.38294098989888503,873,8
"stuffed",0.383380142410237,109,1
"continent",0.383380142410237,109,1
"poorer",0.383380142410237,109,1
"contributor",0.383380142410237,109,1
"tenth",0.383380142410237,109,1
"concerned",0.383380142410237,872,8
"exist",0.3838832659567071,762,7
"garage",0.38514687117710444,217,2
"noble",0.38514687117710444,217,2
"justify",0.38514687117710444,217,2
"frame",0.3862147460509781,541,5
"attracts",0.3869299585436651,108,1
"pneumonia",0.3869299585436651,108,1
"handsome",0.3869299585436651,216,2
"screaming",0.3869299585436651,108,1
"glorious",0.3869299585436651,108,1
"kills",0.3869299585436651,108,1
"hint",0.3869299585436651,216,2
"remedy",0.3869299585436651,108,1
"nod",0.3869299585436651,108,1
"sell",0.387328444597778,971,9
"writers",0.3875279955738717,647,6
"deeply",0.3881278841119118,323,3
"gives",0.3887296327694496,1290,12
"as",0.3892769144721812,85235,794
"baseball",0.3898174955477223,536,5
"choice",0.389938745157535,1286,12
"fights",0.39054612638052183,107,1
"floors",0.39054612638052183,214,2
"keys",0.39054612638052183,107,1
"beam",0.39054612638052183,107,1
"penalties",0.39054612638052183,107,1
"bennett",0.39176658302546097,320,3
"bid",0.39176658302546097,320,3
"ny",0.39237967626963216,213,2
"md",0.39299469143619903,319,3
"aside",0.3934880934342357,531,5
"porch",0.394230523799206,106,1
"exhausted",0.394230523799206,106,1
"motive",0.394230523799206,106,1
"karen",0.394230523799206,106,1
"country",0.3960531337104367,4326,41
"naked",0.39609891490725907,211,2
"statue",0.3967256536966693,316,3
"ministers",0.3979851002163412,105,1
"penn",0.3979851002163412,105,1
"ruin",0.3979851002163412,105,1
"rally",0.3979851002163412,105,1
"leg",0.3979851002163412,210,2
"thread",0.3979851002163412,105,1
"eggs",0.39798510021634126,315,3
"wondered",0.39988933514560604,209,2
"casino",0.39988933514560604,209,2
"sidney",0.40181188002611373,104,1
"approaching",0.40181188002611373,104,1
"maze",0.40181188002611373,104,1
"vaccination",0.40181188002611373,104,1
"invest",0.40181188002611373,208,2
"shocking",0.40181188002611373,104,1
"nation",0.40205349871524554,1663,16
"power",0.40243600534457613,3219,31
"saturday",0.4029187998058,726,7
"tent",0.40375300021947663,207,2
"backed",0.4057129662399595,206,2
"inn",0.4057129662399595,103,1
"speaks",0.4057129662399595,206,2
"rewards",0.4057129662399595,103,1
"record",0.4057129662399595,1442,14
"polite",0.4057129662399595,103,1
"tragedy",0.4057129662399595,206,2
"halt",0.4057129662399595,103,1
"release",0.4065022910770022,1542,15
"genuine",0.407030216130349,308,3
"noticed",0.407294693203858,513,5
"castle",0.40868885596788096,409,4
"reckless",0.4096905443403513,102,1
"reads",0.4096905443403513,306,3
"shrine",0.4096905443403513,204,2
"innocent",0.4096905443403513,306,3
"quo",0.4096905443403513,102,1
"leaf",0.41170872436173234,203,2
"banking",0.41170872436173234,203,2
"drinks",0.41170872436173234,203,2
"causing",0.41238587686890626,304,3
"mansions",0.413746886363523,101,1
"attracting",0.413746886363523,101,1
"capitol",0.413746886363523,202,2
"collective",0.413746886363523,202,2
"button",0.413746886363523,202,2
"honesty",0.413746886363523,101,1
"tagged",0.413746886363523,101,1
"radio",0.4145678127253555,1008,10
"forest",0.41477355357534323,403,4
"webster",0.41580532858423713,201,2
"struggle",0.4168422496031504,401,4
"worrying",0.4178843552271583,100,1
"amongst",0.4178843552271583,100,1
"applies",0.4178843552271583,200,2
"ontario",0.4178843552271583,100,1
"peer",0.4178843552271583,200,2
"shawn",0.4178843552271583,100,1
"confronted",0.4178843552271583,100,1
"ruth",0.4178843552271583,100,1
"velocity",0.4178843552271583,100,1
"convince",0.4178843552271583,200,2
"within",0.41804210696563593,5298,53
"vast",0.41848218692276223,699,7
"bull",0.4199842766102093,199,2
"ties",0.4206889482152601,298,3
"exactly",0.4208907174949796,2085,21
"teacher",0.4213959884643613,595,6
"adolescent",0.42210540932036195,99,1
"pages",0.42210540932036195,891,9
"sheltered",0.42210540932036195,99,1
"saves",0.42210540932036195,99,1
"eating",0.4229598737116987,494,5
"built",0.4233271326469042,2073,21
"1980",0.4235314411086064,296,3
"orange",0.42496714090897453,295,3
"called",0.42556114450050064,5008,51
"claim",0.42562295439803155,1080,11
"congressman",0.4264126073746513,98,1
"mysteries",0.4264126073746513,98,1
"demonstrations",0.4264126073746513,98,1
"peaceful",0.4264126073746513,196,2
"spectacle",0.4264126073746513,98,1
"dickinson",0.4264126073746513,98,1
"thrown",0.4285993386945213,195,2
"cousin",0.4285993386945213,195,2
"impossible",0.4285993386945214,585,6
"race",0.43012641472312413,1263,13
"boston",0.4308086136362456,679,7
"viewer",0.4308086136362457,97,1
"ep",0.4308086136362457,97,1
"overhead",0.4308086136362457,97,1
"respectable",0.4308086136362457,97,1
"fond",0.4308086136362457,97,1
"instructor",0.4308086136362457,97,1
"tiny",0.43155010866832183,581,6
"hills",0.4316987140776429,484,5
"avoid",0.4316987140776429,968,10
"crossed",0.4330407826188169,193,2
"they",0.4332706277294146,68768,713
"rats",0.43360244381546903,771,8
"later",0.43433649519673145,3175,33
"square",0.4349476875863137,1249,13
"dogs",0.43529620336162317,672,7
"lush",0.4352962033616232,96,1
"generals",0.4352962033616232,96,1
"merchandise",0.4352962033616232,96,1
"planting",0.4352962033616232,96,1
"destroying",0.4352962033616232,96,1
"1948",0.4352962033616232,96,1
"closest",0.4352962033616233,288,3
"resistance",0.4358006022067699,863,9
"compare",0.4358006022067699,863,9
"price",0.43744051963434055,1624,17
"40",0.43827360557339906,2193,23
"requested",0.43834023275576045,286,3
"taken",0.4383402327557605,2574,27
"taking",0.4384099101095604,2097,22
"two",0.43958339847543076,19393,204
"alfred",0.43987826866016666,95,1
"unbelievable",0.43987826866016666,95,1
"puts",0.43987826866016666,570,6
"phantom",0.43987826866016666,95,1
"motorcycle",0.43987826866016666,95,1
"temptation",0.43987826866016666,95,1
"corruption",0.43987826866016666,285,3
"cookies",0.43987826866016666,95,1
"20th",0.43987826866016666,190,2
"ignorant",0.43987826866016666,95,1
"lip",0.43987826866016666,95,1
"alike",0.4422056669070458,189,2
"hook",0.4422056669070458,189,2
"nurse",0.4422056669070458,189,2
"rocket",0.44455782470974287,94,1
"madison",0.44455782470974287,188,2
"bike",0.44455782470974287,188,2
"unexpectedly",0.44455782470974287,94,1
"endorse",0.44455782470974287,94,1
"111",0.44455782470974287,94,1
"deliberately",0.44455782470974287,188,2
"cars",0.4453474478442185,1126,12
"vanity",0.4469351392803832,187,2
"gate",0.4474136565601266,467,5
"white",0.4477332377433839,4480,48
"than",0.44776434977435764,23985,257
"wishes",0.4493380163732885,186,2
"li",0.4493380163732885,93,1
"geography",0.4493380163732885,93,1
"receives",0.4493380163732885,186,2
"abbey",0.4493380163732885,93,1
"lousy",0.4493380163732885,93,1
"dangers",0.4493380163732885,93,1
"coordinator",0.4493380163732885,93,1
"noise",0.4501447273542101,557,6
"bones",0.4517668705158468,185,2
"children",0.45272084022038817,5446,59
"hours",0.4536244645557968,3040,33
"interpretations",0.4542221252469112,92,1
"occupy",0.4542221252469112,92,1
"define",0.4542221252469112,552,6
"detergent",0.4542221252469112,92,1
"tempting",0.4542221252469112,92,1
"smoked",0.4542221252469112,92,1
"nail",0.4542221252469112,92,1
"bat",0.4542221252469112,92,1
"exercises",0.4542221252469112,92,1
"beer",0.455459787713524,367,4
"six",0.45620562797724706,3206,35
"fantastic",0.4567042133630146,183,2
"monuments",0.4567042133630146,183,2
"even",0.4567525214033534,14181,155
"places",0.4574394101005596,1553,17
"west",0.4578589648506581,2373,26
"plugs",0.45921357717270145,91,1
"lifting",0.45921357717270145,91,1
"fifty",0.45977496296386605,818,9
"nasty",0.46175066875929094,181,2
"van",0.46175066875929094,543,6
"singer",0.46260260726253694,271,3
"glass",0.4627733723445829,903,10
"friday",0.4638474175074411,991,11
"hopeful",0.4643159502523981,90,1
"sa",0.4643159502523981,90,1
"slept",0.4643159502523981,90,1
"canvas",0.4643159502523981,90,1
"refuge",0.4643159502523981,90,1
"ruins",0.4643159502523981,180,2
"102",0.4643159502523981,90,1
"raleigh",0.4643159502523981,90,1
"junior",0.46431595025239814,270,3
"keeping",0.4649617304335559,719,8
"into",0.46529691811394885,17513,195
"jail",0.4656093094453017,359,4
"raised",0.4656093094453017,1077,12
"mississippi",0.46690989410855677,179,2
"harder",0.4674321646836223,447,5
"mothers",0.4677809946572668,536,6
"sounds",0.46854587832056993,1427,16
"bosses",0.46953298340130145,89,1
"possessed",0.46953298340130145,89,1
"boot",0.46953298340130145,89,1
"criticizing",0.46953298340130145,89,1
"tracing",0.46953298340130145,89,1
"graceful",0.46953298340130145,89,1
"frontier",0.46953298340130145,89,1
"lake",0.4711618922769348,1153,13
"loaded",0.47129814499303574,266,3
"any",0.471410310766036,14006,158
"yet",0.4720644834401788,3895,44
"attracted",0.47218571212108285,177,2
"prince",0.47352334869932955,353,4
"cows",0.47486858548540717,88,1
"crowds",0.47486858548540717,176,2
"hawaii",0.47486858548540717,176,2
"vegetation",0.47486858548540717,88,1
"pump",0.47486858548540717,176,2
"styles",0.47486858548540717,176,2
"miracle",0.47486858548540717,176,2
"moses",0.47486858548540717,88,1
"thirty",0.47622148743835707,1053,12
"four",0.4764153886954573,5526,63
"gained",0.4766741694606369,263,3
"reflects",0.4770369351908199,438,5
"shaped",0.4775821202596095,175,2
"harris",0.4775821202596095,175,2
"folk",0.4775821202596095,350,4
"asked",0.478785924870713,2182,25
"meanwhile",0.47953942403116523,610,7
"are",0.4796351959198895,71530,821
"treated",0.47974638968676786,1655,19
"crap",0.4803268450886877,87,1
"pleased",0.4803268450886877,261,3
"cod",0.4803268450886877,87,1
"lifelong",0.4803268450886877,87,1
"turtle",0.4803268450886877,87,1
"skull",0.4803268450886877,87,1
"1978",0.4803268450886877,174,2
"rare",0.48101796285140525,695,8
"seven",0.4816449758381078,1822,21
"missed",0.48217425603133657,520,6
"kids",0.48333612170852047,4150,48
"sympathetic",0.4840359326955502,259,3
"compromise",0.4840359326955502,259,3
"was",0.4844783576741577,91171,1057
"cheap",0.4849721724106287,517,6
"favorite",0.48515985513988963,1292,15
"fruits",0.48591204096181195,86,1
"dodge",0.48591204096181195,86,1
"famously",0.48591204096181195,86,1
"countryside",0.48591204096181195,172,2
"jefferson",0.48591204096181195,172,2
"vernon",0.48591204096181195,86,1
"crown",0.485912040961812,258,3
"carrying",0.485912040961812,516,6
"arrived",0.48685555948795145,515,6
"mean",0.4868701037778328,11158,130
"upset",0.4878027492924027,257,3
"them",0.4883001743627276,19940,233
"endless",0.4887536318446296,171,2
"shut",0.4887536318446296,342,4
"revolution",0.48875363184462967,513,6
"fifth",0.48932594288894415,427,5
"truck",0.48932594288894415,427,5
"1000",0.49018692695267835,341,4
"skating",0.49162865320842153,85,1
"oven",0.49162865320842153,85,1
"maine",0.49162865320842153,170,2
"rum",0.49162865320842153,85,1
"damned",0.49162865320842153,85,1
"ironically",0.49162865320842153,85,1
"haul",0.49162865320842153,85,1
"render",0.49162865320842153,85,1
"bros",0.49162865320842153,85,1
"towns",0.49395313856638096,423,5
"wallace",0.49453769849367846,169,2
"uncertain",0.49453769849367846,169,2
"luxury",0.49551504572390315,253,3
"bags",0.49600516940909,337,4
"reached",0.4962997092959125,842,10
"bills",0.4964962636362277,505,6
"battery",0.4974813752704265,84,1
"treats",0.4974813752704265,84,1
"guest",0.4974813752704265,168,2
"rin",0.4974813752704265,84,1
"couch",0.4974813752704265,84,1
"omar",0.4974813752704265,84,1
"dances",0.5004603056612674,167,2
"gap",0.5004603056612675,501,6
"five",0.5010196496322362,4921,59
"cannot",0.5027180213259047,1995,24
"luther",0.5034751267797088,83,1
"suffers",0.5034751267797088,83,1
"vicious",0.5034751267797088,166,2
"april",0.5048788678395035,1076,13
"stretch",0.504996199670282,331,4
"poetry",0.5055052684199496,248,3
"royal",0.5057601878694805,661,8
"imagine",0.506762744212039,1072,13
"rules",0.5089254664471481,1478,18
"relentless",0.5096150673501931,82,1
"wade",0.5096150673501931,82,1
"marion",0.5096150673501931,82,1
"awfully",0.5096150673501931,82,1
"liberties",0.5096150673501931,82,1
"slaughter",0.5096150673501931,82,1
"recipe",0.5096150673501931,164,2
"seaside",0.5096150673501931,82,1
"storms",0.5096150673501931,82,1
"1973",0.5096150673501931,164,2
"tip",0.5111735232136493,327,4
"not",0.5117525920157401,59365,727
"new",0.5121276081809096,21297,261
"notice",0.5127415401560225,815,10
"tina",0.5127415401560225,163,2
"guns",0.5127415401560225,652,8
"wright",0.5127415401560225,163,2
"date",0.5135291615694726,1302,16
"versions",0.5143192064334255,325,4
"complete",0.5143825150506626,2031,25
"happier",0.5159066113915535,81,1
"furious",0.5159066113915535,81,1
"domination",0.5159066113915535,81,1
"lucas",0.5159066113915535,81,1
"slick",0.5159066113915535,81,1
"curb",0.5159066113915535,81,1
"conditioned",0.5159066113915535,81,1
"permanent",0.5159066113915535,405,5
"tickets",0.517503845482549,323,4
"bible",0.517503845482549,323,4
"that",0.5185333483885691,220171,2732
"trent",0.5191110002821842,161,2
"randy",0.5191110002821842,322,4
"chicken",0.5197566607302964,402,5
"neighbors",0.5197566607302964,402,5
"uncle",0.5201879940587033,241,3
"grandson",0.522355444033948,80,1
"laura",0.522355444033948,80,1
"kitchen",0.522355444033948,320,4
"gottlieb",0.522355444033948,80,1
"tween",0.522355444033948,80,1
"orlando",0.522355444033948,80,1
"below",0.5226394872335313,1839,23
"starting",0.5232274898503652,1198,15
"scheme",0.5239929219149321,319,4
"law",0.5241540117212267,4066,51
"robert",0.5242829548975417,1355,17
"beliefs",0.5245410316658892,239,3
"ignoring",0.5256406983989412,159,2
"unfair",0.5267449855804516,238,3
"whatever",0.5280455904831194,2295,29
"score",0.5283595295975564,870,11
"skirt",0.5289675382622256,79,1
"philippines",0.5289675382622256,79,1
"leigh",0.5289675382622256,79,1
"amusement",0.5289675382622256,79,1
"tales",0.5289675382622256,158,2
"nova",0.5289675382622256,79,1
"julia",0.5289675382622256,79,1
"bishop",0.5289675382622256,79,1
"mob",0.5289675382622256,158,2
"habit",0.5289675382622258,237,3
"piece",0.5291836197729537,2448,31
"hm",0.530646800288455,945,12
"june",0.5313413641631781,1337,17
"arthur",0.532336758251157,314,4
"rounds",0.532336758251157,157,2
"paths",0.532336758251157,157,2
"mark",0.532645180474941,863,11
"pills",0.5357491733681518,78,1
"carlos",0.5357491733681518,78,1
"crashed",0.5357491733681518,78,1
"tire",0.5357491733681518,78,1
"renamed",0.5357491733681518,78,1
"villain",0.5357491733681518,78,1
"whale",0.5357491733681518,78,1
"arose",0.5357491733681518,156,2
"stole",0.5357491733681518,78,1
"colonization",0.5357491733681518,78,1
"corrections",0.5357491733681518,78,1
"1976",0.5357491733681518,156,2
"amazon",0.5380485260435516,233,3
"jokes",0.5380485260435516,233,3
"past",0.5382917118180344,2950,38
"gossip",0.5392056196479462,155,2
"humanity",0.5392056196479462,155,2
"prison",0.5392056196479462,620,8
"those",0.5397962286134164,13238,171
"single",0.5411790636387749,3552,46
"ago",0.5415099171678093,3627,47
"animals",0.5417019419611312,1620,21
"link",0.5418273649622798,617,8
"used",0.5419290662286539,14651,190
"greenberg",0.5427069548404653,77,1
"remembering",0.5427069548404653,77,1
"mentality",0.5427069548404653,77,1
"acre",0.5427069548404653,77,1
"lawn",0.5427069548404653,308,4
"attained",0.5427069548404653,77,1
"keen",0.5427069548404653,77,1
"avenues",0.5427069548404653,77,1
"pat",0.5427069548404654,385,5
"sons",0.5450665502962935,230,3
"von",0.5462540591204683,153,2
"nelson",0.5462540591204683,153,2
"caring",0.5462540591204683,153,2
"aware",0.5466510460820384,688,9
"the",0.5467607207581975,810225,10601
"forgotten",0.5474467535726965,229,3
"ordinarily",0.5498478358252084,76,1
"revolving",0.5498478358252084,76,1
"209",0.5498478358252084,76,1
"handles",0.5498478358252084,76,1
"morals",0.5498478358252084,76,1
"dislike",0.5498478358252084,76,1
"brakes",0.5498478358252084,76,1
"beds",0.5498478358252084,152,2
"reject",0.5498478358252084,152,2
"fresh",0.550652883901087,683,9
"may",0.5511275437441188,16757,221
"hall",0.5511664157672351,834,11
"stuck",0.5516625151513641,303,4
"wall",0.5521831970911011,2119,28
"does",0.5522025004837037,8173,108
"talks",0.5522700729874339,454,6
"letting",0.5534892122214017,302,4
"1977",0.5534892122214017,151,2
"epic",0.5534892122214017,151,2
"ben",0.5547137458767588,226,3
"richard",0.555064608461121,1054,14
"sliding",0.5571791403028777,75,1
"lighting",0.5571791403028777,75,1
"fl",0.5571791403028777,75,1
"tooth",0.5571791403028777,75,1
"seattle",0.5601666960149575,373,5
"flood",0.5609185976203468,149,2
"fails",0.5609185976203468,298,4
"many",0.561839358235529,12793,172
"sides",0.5625366320365592,520,7
"nine",0.5647085881448085,1258,17
"fortress",0.5647085881448085,148,2
"persuasive",0.5647085881448085,74,1
"helen",0.5647085881448085,74,1
"acapulco",0.5647085881448085,74,1
"noisy",0.5647085881448085,148,2
"sol",0.5647085881448085,74,1
"horizon",0.5647085881448085,74,1
"lest",0.5647085881448085,74,1
"thanks",0.5647085881448085,740,10
"slowed",0.5647085881448085,74,1
"gould",0.5647085881448085,74,1
"casting",0.5647085881448085,74,1
"productions",0.5647085881448085,74,1
"clearing",0.5647085881448085,74,1
"enemy",0.5647085881448085,296,4
"half",0.5651105159655522,2810,38
"in",0.5674019518402528,279276,3792
"cathedral",0.567777656558639,368,5
"flow",0.5680670929171225,1177,16
"grain",0.5685501431662018,147,2
"halls",0.5685501431662018,147,2
"accord",0.5685501431662018,147,2
"bruce",0.5704905873408305,293,4
"twelve",0.5714657849260284,585,8
"had",0.5715787111843047,29098,398
"occasions",0.5724443222289839,219,3
"potter",0.572444322228984,73,1
"1x",0.572444322228984,73,1
"pleaded",0.572444322228984,73,1
"addicted",0.572444322228984,73,1
"cooper",0.572444322228984,73,1
"ccc",0.572444322228984,73,1
"hammer",0.572444322228984,73,1
"pulse",0.572444322228984,146,2
"ach",0.572444322228984,73,1
"chickens",0.572444322228984,73,1
"arrogance",0.572444322228984,73,1
"shelves",0.572444322228984,73,1
"part",0.5725355193489822,6277,86
"wife",0.5730049924760251,2042,28
"weeks",0.5740713548833535,2111,29
"write",0.5754001448910957,1162,16
"instant",0.5763922141064253,145,2
"tragic",0.5763922141064253,145,2
"michael",0.576790000313538,1449,20
"railway",0.5777203067656567,217,3
"money",0.5794253505488497,5986,83
"bought",0.5794481271502194,1226,17
"ivy",0.5803949378154977,72,1
"dedication",0.5803949378154977,72,1
"stir",0.5803949378154977,72,1
"needy",0.5803949378154977,72,1
"nightly",0.5803949378154977,72,1
"carefully",0.5803949378154977,432,6
"misses",0.5803949378154977,72,1
"leather",0.5803949378154977,216,3
"yankee",0.5803949378154977,72,1
"tucker",0.5803949378154977,144,2
"set",0.5815339822964914,5605,78
"clear",0.5825366165528242,2439,34
"goal",0.5830944491541744,860,12
"reputation",0.5830944491541744,430,6
"par",0.5844536436743473,143,2
"cage",0.5885695144044483,213,3
"monkeys",0.5885695144044483,142,2
"distress",0.5885695144044483,142,2
"casinos",0.5885695144044483,142,2
"albums",0.5885695144044483,71,1
"manuscripts",0.5885695144044483,71,1
"disco",0.5885695144044483,71,1
"122",0.5885695144044483,71,1
"nylon",0.5885695144044483,71,1
"homer",0.5885695144044483,71,1
"1937",0.5885695144044483,71,1
"anniversary",0.5913457856988089,212,3
"picked",0.5916946622685427,565,8
"makers",0.5941483723608887,211,3
"turkey",0.5952768592979463,351,5
"express",0.596267807696302,841,12
"prop",0.5969776503245119,70,1
"stopped",0.5969776503245119,560,8
"barred",0.5969776503245119,70,1
"stakes",0.5969776503245119,70,1
"waist",0.5969776503245119,70,1
"workout",0.5969776503245119,70,1
"arc",0.5969776503245119,70,1
"desires",0.5969776503245119,70,1
"excitement",0.5969776503245119,140,2
"paved",0.5969776503245119,70,1
"mae",0.5969776503245119,70,1
"lunch",0.5981984635153594,489,7
"neighbor",0.5986881880045247,349,5
"draw",0.5994242800389565,488,7
"lately",0.6006551307166547,487,7
"at",0.6009259943390843,59874,861
"kingdom",0.6021388403849544,347,5
"search",0.6043157703935768,1383,20
"wanted",0.6044614588628133,2074,30
"drastic",0.6056295003292149,69,1
"shaking",0.6056295003292149,69,1
"mitchell",0.6056295003292149,138,2
"musicians",0.6056295003292149,138,2
"applaud",0.6056295003292149,69,1
"drawn",0.6056295003292149,483,7
"missionaries",0.6056295003292149,69,1
"falsely",0.6056295003292149,69,1
"ivory",0.6056295003292149,69,1
"pay",0.6077900885576122,3644,53
"western",0.6078317894213212,1650,24
"directions",0.6078317894213212,275,4
"word",0.6085694493599393,3296,48
"buy",0.6089072619879493,2402,35
"forthcoming",0.6100501536162896,137,2
"corrected",0.6115380808202318,205,3
"motor",0.6119645369435373,478,7
"water",0.612246758341255,4027,59
"invisible",0.6145358165105269,136,2
"sherman",0.6145358165105269,136,2
"repetition",0.6145358165105269,68,1
"blades",0.6145358165105269,68,1
"meters",0.6145358165105269,68,1
"xiv",0.6145358165105269,68,1
"boyfriend",0.6145358165105269,136,2
"nonsense",0.6145358165105269,136,2
"shoots",0.6145358165105269,68,1
"studio",0.6145358165105269,272,4
"stately",0.6145358165105269,68,1
"nicotine",0.6145358165105269,136,2
"humble",0.6145358165105269,68,1
"satan",0.6145358165105269,68,1
"engineer",0.6145358165105269,204,3
"indifference",0.6145358165105269,68,1
"barn",0.6145358165105269,68,1
"bare",0.6145358165105269,136,2
"bail",0.6145358165105269,68,1
"substituted",0.6145358165105269,68,1
"each",0.6147855669033215,12303,181
"have",0.616245036535588,69032,1018
"relief",0.616348606529732,339,5
"chair",0.618172123117098,338,5
"jew",0.6190879336698641,135,2
"birthday",0.6190879336698641,270,4
"cox",0.6190879336698641,135,2
"neglect",0.6190879336698641,135,2
"more",0.6197805364404714,31285,464
"poly",0.6200064617613624,337,5
"allen",0.6200064617613624,337,5
"quite",0.6200864625951381,3100,46
"key",0.6203746366198906,1684,25
"should",0.6206943715793511,11176,166
"this",0.6211065427422096,60418,898
"is",0.621925723444003,144530,2151
"stepping",0.6237079928763557,67,1
"schmidt",0.6237079928763557,67,1
"morton",0.6237079928763557,67,1
"fascination",0.6237079928763557,67,1
"secured",0.6237079928763557,67,1
"flora",0.6237079928763557,67,1
"rust",0.6237079928763557,67,1
"youthful",0.6237079928763557,67,1
"dragon",0.6237079928763557,67,1
"manage",0.6237079928763557,402,6
"airplanes",0.6237079928763557,67,1
"debating",0.6237079928763557,67,1
"appetite",0.6237079928763557,134,2
"his",0.6246766715684564,30906,462
"sale",0.6263791191841772,467,7
"borders",0.6268265328407375,200,3
"ed",0.6272185444310068,533,8
"plans",0.6278729878204382,1198,18
"mistaken",0.6283975266573809,133,2
"stamp",0.6283975266573809,133,2
"factories",0.6283975266573809,133,2
"stimulating",0.6283975266573809,133,2
"car",0.6290732229226038,3255,49
"highest",0.629343908474636,996,15
"photographs",0.6307688380787295,265,4
"battle",0.6310334223228901,596,9
"store",0.6324210265370266,859,13
"weeds",0.6331581139805429,66,1
"dickens",0.6331581139805429,66,1
"tones",0.6331581139805429,66,1
"hats",0.6331581139805429,132,2
"solidarity",0.6331581139805429,66,1
"seat",0.6331581139805429,462,7
"ugly",0.633158113980543,198,3
"grocery",0.6363721145591243,197,3
"says",0.6368246803217895,6562,100
"fashion",0.6371807195331511,787,12
"forward",0.6372964023072131,918,14
"from",0.637889601675069,59549,909
"about",0.6389363140572631,33421,511
"week",0.6395729515224885,4639,71
"machine",0.6399454138241322,653,10
"admit",0.6400854456433496,457,7
"older",0.6404357934515836,1566,24
"hamburger",0.642899008041782,65,1
"burton",0.642899008041782,130,2
"emily",0.642899008041782,65,1
"revive",0.642899008041782,65,1
"sacrifices",0.642899008041782,65,1
"worthless",0.642899008041782,65,1
"sounding",0.642899008041782,65,1
"scout",0.642899008041782,130,2
"vienna",0.642899008041782,65,1
"carlo",0.642899008041782,65,1
"mythology",0.642899008041782,65,1
"attraction",0.6453812435940669,259,4
"season",0.645737414258302,906,14
"branches",0.6462129204543686,194,3
"hamilton",0.647882721282416,129,2
"alternate",0.647882721282416,129,2
"means",0.647882721282416,3096,48
"indians",0.6488887503527302,322,5
"seeing",0.6492553541664888,708,11
"becomes",0.6493208627281039,901,14
"tuesday",0.6495611739282253,1158,18
"spread",0.6501736785712504,707,11
"bars",0.6529443050424347,448,7
"bronx",0.6529443050424348,64,1
"steer",0.6529443050424348,64,1
"blond",0.6529443050424348,64,1
"hg",0.6529443050424348,64,1
"tribe",0.6529443050424348,128,2
"sharif",0.6529443050424348,64,1
"exemption",0.6529443050424348,64,1
"champagne",0.6529443050424348,64,1
"baked",0.6529443050424348,64,1
"mock",0.6529443050424348,128,2
"smells",0.6529443050424348,64,1
"124",0.6529443050424348,64,1
"cassidy",0.6529443050424348,64,1
"pirate",0.6529443050424348,64,1
"changing",0.6537956013984224,767,12
"youth",0.6544050305570712,447,7
"gotten",0.6560986253566495,828,13
"with",0.6561988396098546,98708,1550
"bmi",0.6570508729986766,318,5
